,Re,sb,sigma
2949,0.9887137786003973,3143.711932130139,123.87216074408701
2950,2.433384824469673,1257.9311612444412,294.7527274022608
2951,5.2158590035438,1748.599706836854,456.67580105060193
2952,2.9727646846455156,2092.3371954061076,291.5997625313191
2953,1.3517897223243645,2118.2536693467446,172.2735980970013
2954,0.9069113702410739,1723.1311155273656,145.40318142652555
2955,2.4982553525191364,646.4672158355781,346.19935694393365
2956,1.2982055238165078,1828.0895701024679,174.2719538390675
2957,1.6667612722968324,5255.39757373583,167.9385202429991
2958,2.0230415815312464,2420.1940513226145,211.29663087361484
2959,1.9673633022856711,3095.6419785564235,208.16946456894894
2960,0.9840910632177755,3054.062000953505,123.90493429971816
2961,1.8176982366659409,2491.879174801711,202.10928751776365
2962,1.484037487251776,4873.214297381187,149.22872902439846
2963,2.0771813732816207,2288.430276765832,230.27359522533106
2964,0.7469136418216991,3055.53503590425,98.42862315213988
2965,3.1695694952919404,3781.47368343145,262.335415150785
2966,4.195297148246266,1735.0860800837647,421.09701969952255
2967,4.615336480402231,1570.7884757661536,453.4059665896854
2968,1.616242885472599,1570.5176686933687,205.72499281619167
2969,1.4093991385728615,1991.140066454156,187.03725030104883
2970,2.2529444458617607,2944.7006029150207,246.20953785254554
2971,1.2690655449937833,1877.4627313036674,176.2094354820319
2972,0.8391426196760278,3285.1225079027877,116.03728429203524
2973,1.5384314902614764,2708.535448819831,174.85771913938362
2974,1.8514724276059513,4726.4970048930445,181.3319537454106
2975,1.3396683348622394,5808.082774395237,137.71408046624822
2976,4.238817054487301,1617.0682107776372,436.93438189211906
2977,4.391974806350073,2427.1156660127604,401.22845376703674
2978,1.557790925119099,2056.149949069533,194.51497166738363
2979,2.420268257676162,2228.224552053995,256.7651644799518
2980,0.7915606197155807,2287.136220877597,117.41732060261894
2981,1.2531794108434742,2864.1594351747017,158.77475785747305
2982,1.39420238211979,4493.756754458184,142.00515126599615
2983,1.8085488500150428,3370.4841264435167,190.2117073814819
2984,1.1956157324770478,2517.0349503267844,147.57586721540244
2985,0.7869348276305606,2239.7232447163337,111.38036092327599
2986,2.4623362831970916,1608.4893780295724,303.7132656750986
2987,1.4908647998036824,3202.9356039802587,159.87283261731307
2988,0.7341451246138954,3104.5454733393035,99.88622477361504
2989,1.9067350752248011,2958.2067000327256,205.70182375914675
2990,3.935529847107773,5895.908972904937,284.0883173656573
2991,0.38010458373665035,2701.595977364933,67.50184731252006
2992,1.3984294148419416,2991.3527649280754,156.2941205632978
2993,3.332527851312933,3634.705272725513,296.7488702540908
2994,2.3857087561706325,2064.424937806246,247.56408997151837
2995,2.9013797337940885,1380.2779902943141,332.15517241330076
2996,1.2625982236656337,2144.405333846763,163.63333206777102
2997,0.9546052321929348,7096.890251748314,102.62389357587146
2998,2.670469131540696,1930.7575666133025,291.4224014873609
2999,2.661264225667581,1227.5594206594897,318.2333950674924
3000,3.6547202899863476,4704.650020654779,280.50545968648987
3001,2.395700298942098,3654.6290074259264,233.68765169305095
3002,1.088605618123645,3913.628433818223,129.07508067156672
3003,1.8945270063208195,3880.390974161746,190.18780684848952
3004,2.0026318215365624,3432.040037886044,204.93637086721424
3005,1.3657345421016878,2269.2258388833816,183.57083843507752
3006,3.1140269568404806,2484.058855781524,305.98425297087863
3007,0.7927391187752655,2822.552107121893,119.1205045623249
3008,1.794656492408863,1665.670648117544,201.53749502423435
3009,0.8438358954884942,2287.5619853338394,120.55805290413873
3010,1.7353689770376786,1161.2105846034306,244.3814067193775
3011,7.072119841040118,2015.4673483860047,537.9461478465378
3012,1.3856351058118466,853.9895257846816,220.14646414776124
3013,2.135920939707117,1328.9827455266543,285.519145915888
3014,1.1065128769462005,2207.7015428988293,145.70039467240082
3015,1.4397367857515613,2574.6004289208913,168.92610464944488
3016,3.0662429235225037,2785.9265260456195,294.9015772803936
3017,0.922827875153068,3086.720130418811,118.96361776905903
3018,2.5501885917508216,3157.145166349906,247.92298231912756
3019,2.2495452126851774,2708.5051057156948,237.9778603791393
3020,1.1132259012778032,774.2261626539889,182.61327534172563
3021,2.8799720294279267,3065.0298672661334,266.4727149217887
3022,4.692580420190701,2593.559415654044,399.3822919460812
3023,0.3766657005952557,4192.635463928719,57.79648370275333
3024,1.4184174128674434,4398.6318551531485,137.06486930420886
3025,1.0773718256028049,2229.6159242737012,160.50524097339374
3026,0.6949089434094319,3417.5131353887155,90.54149994054941
3027,1.9811705528920156,1992.7036212668327,251.97595704622924
3028,1.5875071280609883,3627.4932291850278,169.9688245443254
3029,2.5264414485798645,4655.882023929724,209.6826963690698
3030,0.8442307149011915,1920.6104389264435,122.36559154815642
3031,4.066639143828596,2628.6206646478913,338.71667518651526
3032,1.484971928838108,3912.184573775999,156.94756587787052
3033,1.1245231806628795,3053.548553607355,152.51753921290137
3034,2.538814579982848,1541.9798076260424,298.8201881558308
3035,1.2074132647570448,2124.672010863452,149.6409383252815
3036,3.142497521790354,3430.9479185899945,287.8956873345494
3037,2.7654679265637805,1929.842675661959,291.80799258142804
3038,1.1715471175021503,2976.6100024018683,142.61683086303157
3039,2.3645492681275186,4553.6912689182345,197.5908455236433
3040,1.604435357307476,2297.0296154562143,210.00569887989155
3041,2.0214779132273764,8407.352778176682,165.40691842443337
3042,1.0881229512083868,752.9444222219489,207.19735135527455
3043,1.9461570554511678,2339.8752670985614,209.66381217872691
3044,3.043815306740126,928.9623107185987,389.595977462024
3045,1.5590210432687694,3201.860995031805,167.53891401758722
3046,1.3667069531701646,7146.019646231681,126.8264773611701
3047,3.606267934711491,1487.192345581318,379.6821406922782
3048,4.372776440972433,1359.2008121144613,433.44139996656946
3049,1.706712927330535,1367.5640918451693,219.45055987255145
3050,0.9663611812847256,799.6552284211931,165.29597217909105
3051,1.970303129729532,3803.6653648437778,205.4736047196369
3052,3.167568581774628,3058.1636934059434,303.058777566172
3053,1.3712940872630568,4378.3511721292,153.80244091636553
3054,1.744876298762169,3260.526569210408,200.49849758869925
3055,2.261480949983303,3300.4918806822275,214.7977968201922
3056,2.086234644948771,2116.7581586489728,238.86899844263854
3057,1.2332113421340969,3503.4733454330744,143.4102435704392
3058,1.2821226575118865,1009.1042335684876,190.9829767886747
3059,1.2463150364964728,4844.392167481467,129.97580724663928
3060,0.9729364152838793,5184.502673159762,104.31617080383542
3061,0.9845248446795092,3799.5740542800927,111.79016485708013
3062,2.5981270299604464,5711.378981274862,210.17377860527114
3063,0.5647479405758634,2595.994452845087,89.20777167441125
3064,1.4188894540727406,1489.1896994850083,193.23735488379668
3065,1.5259919260189254,1094.5671257296165,228.22649644264618
3066,0.8117641386993645,2240.4827264804258,120.95630772458692
3067,1.1615737161660415,2752.8396458513853,142.92055910604648
3068,2.5463595063909397,3083.950516230035,239.53683242251853
3069,1.0724891641162158,1759.608962361651,153.77223713743217
3070,1.616499275992215,2962.6937398074756,196.93287597640432
3071,2.3677780658437952,6129.617244114457,189.23316672458768
3072,3.2691896852695987,1771.7671784395195,328.55118715031426
3073,2.527519177061714,1860.0927535323076,270.3823435644656
3074,0.6916309972143958,1570.0164309267593,125.03827598834157
3075,3.805405433235388,1034.583772558377,438.4240068209145
3076,1.3817772558345356,2909.245345584185,153.36746547232727
3077,1.781800148114419,2559.2176100991733,191.35228819056712
3078,1.2302103919615348,2172.1503891549646,154.6080958473739
3079,4.724337398673608,2054.1527800969043,428.458097901457
3080,2.4135484263789593,3404.0110881749283,229.75781945768534
3081,1.2751154403183391,3073.7873211731157,147.05347789712891
3082,4.087143302593962,2265.510682505949,379.090358990209
3083,1.6528759493822551,2539.7490257411096,188.52432473172178
3084,2.0479454355123314,2888.588549454966,217.63868034685996
3085,0.6959049965972199,1580.2061121873833,113.18548123581172
3086,1.4485975758178908,1134.8798736829099,210.0384452033386
3087,1.2042263387390875,5098.8316749765545,123.62653075758287
3088,1.3119227765963526,4059.169579522882,154.06408989694975
3089,2.1366844633295994,4842.041034830213,201.29499569211757
3090,1.8128546223094568,1459.7701884370156,244.08316455559157
3091,1.5883128953151886,2440.8000992725492,190.12711212526813
3092,1.780526287036185,1594.3233562243306,233.93819860449346
3093,1.5977208919722614,3616.520588547951,166.99907520157873
3094,1.4229683604508465,4776.239911985056,143.21840986064322
3095,2.512174907512145,5043.273093647373,208.40269611777092
3096,1.634606632391019,2252.5891595330404,201.61858282731407
3097,1.0850324700584566,2465.861686644974,151.7272560100534
3098,1.0367619760515443,1018.9570153552128,172.26211690623578
3099,3.368421248989578,5022.018430250262,270.83647592381584
3100,2.0035693793850777,3033.4353003516107,204.88041267306818
3101,1.4524203424383026,2732.9619328683366,172.24570080018538
3102,0.8551175063445724,2599.45191062356,124.32150503297648
3103,0.5074572013313867,1689.7425936322572,89.72874368283645
3104,1.1904081623688645,1786.8738200197852,162.48131086212922
3105,2.7177195397150977,2687.294155728567,277.7805608354435
3106,1.3530634746446077,6170.357032522458,136.99005344483004
3107,0.9403670080123384,3128.414675424274,125.60375223055229
3108,2.0644439304221227,3321.3533096106235,201.37547648896583
3109,0.80965867423207,1863.3812834029068,119.76584605029737
3110,4.289386414053622,3932.915104897852,353.33595289058553
3111,0.8205384970715376,1750.4662881858444,140.77859295370394
3112,3.0644875948164794,5107.533536746871,250.7089946482473
3113,3.0573513660786262,2537.136086809976,291.5788177019241
3114,2.2122137855292507,2227.9673827794004,228.39842638336606
3115,0.48173635532237463,3017.99027600968,71.49006626873539
3116,1.676215887681011,1498.6696449959998,231.18253912688604
3117,1.1354608672976825,2664.1779261110223,141.02677401296737
3118,3.1600654690706196,1276.829187493817,342.86340900980804
3119,11.003948537521955,1233.2221364226234,853.9548098673389
3120,1.8351501067757265,1125.5040709575026,274.65031352751504
3121,1.2206868026963411,4341.562598873247,137.06726597791044
3122,0.8130592228957255,1010.762664421526,149.81716367186
3123,1.8016793455568987,1979.275424269143,203.21423252749688
3124,2.0942478762728105,1963.4959387661474,227.6309395083181
3125,2.364124247778024,4418.886156332985,198.07334137923405
3126,3.6277040028271803,4275.963542502545,312.7151666313967
3127,3.8797209065641667,1764.639048304808,375.0139351155706
3128,2.251668323620274,1291.6194217672387,270.4392276718499
3129,1.6546378269220887,2192.5451342571328,192.68139509866032
3130,0.738632465451685,1280.6190095429663,126.40690854235204
3131,1.6520665027948935,1780.8778609532221,209.53895523409753
3132,1.7300553029876762,3478.455520291288,180.86362577571114
3133,1.4649150618028257,9665.998982457408,130.40148179904665
3134,2.27932273769188,3199.2618313484954,224.4228736190712
3135,1.15579359570345,1012.9946790733609,180.6350859063796
3136,2.6050139879702114,3663.4782529306312,249.37164227536078
3137,0.8590809027944141,1991.773102422825,123.19179964301117
3138,0.7511054075796308,2303.916762422887,107.69381324608757
3139,2.4836963925531985,1972.4000844332782,256.42044039424746
3140,1.2518571862181602,1879.6704574355058,160.8047464645278
3141,2.0815904890692534,1922.3165053478335,227.4802073237532
3142,8.313342300728063,2156.434754208606,640.4960371352846
3143,1.628006063776052,2325.923535788565,187.74793898500945
3144,2.2239012577981825,1826.0063417970312,241.3543349957458
3145,1.9747147030313237,2287.297607931021,238.70569492499075
3146,1.127879397395511,1934.2722360676676,157.31791608347936
3147,4.73512676891521,2060.1913006225673,406.0807801369672
3148,1.7143184882155287,2828.1573870706184,190.10248132976432
3149,3.617899040635512,3521.7338531689606,328.21454400865935
3150,1.3592434422449344,3240.9290857837123,155.00665905202823
3151,3.2580304679616923,920.1559288719164,370.686925382042
3152,1.7434198162067716,2724.250706243107,190.82911976614724
3153,1.4826707623353437,4176.720514136018,150.38333082545597
3154,1.519159095103207,3062.8144774963744,171.75379369619378
3155,3.5783479989457954,1555.9101220661214,380.83795852901943
3156,2.2380169755766524,3610.436848279939,218.15348226631565
3157,1.7374737382052539,3105.6134901646406,193.40289830356386
3158,0.9416319601566812,3260.963677180821,115.28980992843394
3159,5.108566558229252,3051.989496080838,422.7287325970473
3160,2.4499399723031288,3127.134142846202,236.3640857270983
3161,12.382551175478087,2103.8622368899605,849.5131463822474
3162,1.7956903742008494,3219.891425611123,206.63766264431072
3163,1.7790674117778844,1577.01998632781,229.61615254320253
3164,1.3337452579804647,1581.0635462847563,183.9819724006488
3165,1.2833939650903508,1455.3411680536808,181.56288206084383
3166,1.21592341832279,1495.8010465291495,167.85775393793264
3167,1.5511282213884374,2486.9929265980086,195.03721233099108
3168,2.961672668340009,2622.9045759880405,288.1084818415045
3169,4.3294046095815,1350.783297256319,470.73900811918185
3170,2.5775920316013754,2588.405089333747,255.33428522886157
3171,0.9339975595119815,4183.929822623001,110.34819820765073
3172,1.1699009634379423,5121.489084504988,126.83720509246344
3173,1.275796678821762,2826.3402545122826,150.43527820172156
3174,2.8540485573907763,3504.9838732798607,236.25885545955558
3175,2.1602215660445947,732.9810302551725,295.0468316854414
3176,1.158847820067616,1865.5080630049788,165.8469343883032
3177,1.3009536019111576,902.8151188715234,212.25274673248444
3178,0.7871449535637715,2938.5138414521084,110.74523242218758
3179,4.8913511841114685,2056.485924489084,445.57248671860174
3180,1.5662727651451551,2883.0150463359823,166.01158711989217
3181,2.4708410127121185,1013.0693541193423,318.61038358719236
3182,1.414815350488994,2268.369519504987,164.631022049584
3183,2.104028713662838,1520.0978016998943,248.0753933739562
3184,0.9618503746383974,2652.1589913880516,127.79483486232283
3185,1.2066912485282075,2883.4581675063177,153.57696887829476
3186,3.9214706920726843,3188.296106371677,353.9710608402736
3187,1.7508810500641516,1317.481652800972,235.20407468433584
3188,0.9738573898437666,4984.926760228205,110.21297485517417
3189,2.3842357622564787,3862.4106409726946,218.24247077965939
3190,3.7585559342753934,3826.6744031071394,311.77029612943454
3191,6.002413944491368,3563.8204175181254,452.62561179599965
3192,1.2381664500804588,1965.8513531676906,158.12350786093626
3193,2.95436866582636,1369.14205410615,337.3512233542186
